duration,campaign,age
0.034363562423749494,0.0,0
0.014233428222854819,0.0,0
0.3029686864579097,0.03636363636363636,0
0.05591703944692965,0.09090909090909091,0
0.020130134200894673,0.0,0
0.010370069133794225,0.03636363636363636,1
0.0313135420902806,0.07272727272727272,1
0.11264741764945099,0.01818181818181818,0
0.0038633590890605938,0.09090909090909091,0
0.00955673037820252,0.01818181818181818,1
0.02623017486783245,0.10909090909090907,0
0.013420089467263115,0.05454545454545454,1
0.030500203334688898,0.0,0
0.031516876779178526,0.01818181818181818,0
0.0258235054900366,0.09090909090909091,1
0.015453436356242375,0.05454545454545454,1
0.044733631557543715,0.01818181818181818,0
0.0939406262708418,0.05454545454545454,1
0.03985359902399349,0.0,0
0.01911346075640504,0.0,1
0.012200081333875559,0.01818181818181818,0
0.056933712891419276,0.0,0
0.041276941846278975,0.01818181818181818,0
0.04493696624644164,0.01818181818181818,1
0.05063033753558357,0.03636363636363636,1
0.19540463603090688,0.01818181818181818,0
0.034363562423749494,0.01818181818181818,0
0.07543716958113054,0.01818181818181818,0
0.07889385929239529,0.0,0
0.0414802765351769,0.0,0
0.016876779178527857,0.03636363636363636,0
0.17751118340788938,0.03636363636363636,0
0.14802765351769012,0.01818181818181818,0
0.016876779178527857,0.05454545454545454,1
0.07157381049206994,0.03636363636363636,0
0.02135014233428223,0.0,0
0.06445709638064254,0.01818181818181818,0
0.057543716958113056,0.07272727272727272,0
0.027246848312322082,0.03636363636363636,0
0.01667344448962993,0.05454545454545454,0
0.040056933712891415,0.10909090909090907,0
0.0056933712891419274,0.09090909090909091,1
0.0673037820252135,0.01818181818181818,0
0.014436762911752745,0.0,0
0.1095973973159821,0.0,0
0.034363562423749494,0.0,0
0.0024400162667751117,0.07272727272727272,0
0.06669377795851972,0.01818181818181818,0
0.05124034160227735,0.0,0
0.20475803172021145,0.0,0
0.040056933712891415,0.05454545454545454,0
0.025213501423342822,0.0,1
0.014436762911752745,0.12727272727272726,1
0.013420089467263115,0.05454545454545454,0
0.1752745018300122,0.14545454545454545,0
0.027043513623424154,0.05454545454545454,0
0.023586823912159414,0.0,1
0.015860105734038225,0.03636363636363636,1
0.02074013826758845,0.05454545454545454,0
0.02277348515656771,0.0,0
0.06547376982513217,0.01818181818181818,1
0.025213501423342822,0.12727272727272726,0
0.03456689711264742,0.07272727272727272,0
0.023993493289955266,0.01818181818181818,0
0.07706384709231395,0.0,1
0.030500203334688898,0.0,0
0.021553477023180154,0.01818181818181818,0
0.010980073200488003,0.0,0
0.021960146400976006,0.0,0
0.02379015860105734,0.09090909090909091,0
0.08641724278161854,0.01818181818181818,1
0.005083367222448149,0.0,0
0.027043513623424154,0.0,1
0.033143554290361935,0.01818181818181818,0
0.012200081333875559,0.03636363636363636,1
0.10573403822692151,0.0,0
0.030093533956893046,0.09090909090909091,0
0.010980073200488003,0.12727272727272726,0
0.32757218381455877,0.01818181818181818,1
0.2433916226108174,0.01818181818181818,1
0.034363562423749494,0.10909090909090907,0
0.045343635624237495,0.07272727272727272,0
0.057950386335908904,0.0,0
0.03578690524603497,0.0,0
0.026636844245628302,0.01818181818181818,0
0.049410329402196015,0.0,1
0.037210248068320455,0.10909090909090907,0
0.02623017486783245,0.0,0
0.023993493289955266,0.01818181818181818,1
0.013420089467263115,0.01818181818181818,0
0.056933712891419276,0.0,1
0.03578690524603497,0.10909090909090907,1
0.01769011793411956,0.01818181818181818,0
0.0024400162667751117,0.07272727272727272,0
0.015860105734038225,0.07272727272727272,0
0.03822692151281008,0.07272727272727272,1
0.0868239121594144,0.0,0
0.03741358275721838,0.0,1
0.08235054900366003,0.0,0
0.05957706384709231,0.03636363636363636,1
0.024400162667751118,0.0,0
0.07381049206994714,0.0,1
0.022570150467669785,0.01818181818181818,1
0.1470109800732005,0.0,0
0.022570150467669785,0.0,1
0.022163481089873933,0.0,0
0.03355022366815779,0.01818181818181818,0
0.02826352175681171,0.01818181818181818,0
0.05124034160227735,0.07272727272727272,0
0.16063440422936154,0.0,1
0.03497356649044327,0.0,0
0.04676697844652298,0.03636363636363636,0
0.048800325335502236,0.01818181818181818,1
0.029483529890199266,0.0,0
0.08133387555917039,0.0,1
0.026433509556730378,0.0,0
0.016470109800732005,0.01818181818181818,0
0.018910126067507117,0.0,1
0.016470109800732005,0.12727272727272726,0
0.048800325335502236,0.01818181818181818,1
0.03761691744611631,0.01818181818181818,1
0.0211468076453843,0.0,0
0.07848718991459942,0.0,0
0.0036600244001626678,0.2727272727272727,1
0.18706791378609192,0.0,0
0.026636844245628302,0.0,1
0.025213501423342822,0.0,0
0.014843432289548597,0.03636363636363636,1
0.1557543716958113,0.03636363636363636,0
0.051037006913379424,0.01818181818181818,2
0.02277348515656771,0.0,0
0.017893452623017485,0.09090909090909091,0
0.06425376169174461,0.01818181818181818,1
0.02684017893452623,0.0,1
0.02338348922326149,0.0,0
0.019926799511996746,0.0,0
0.022976819845465637,0.03636363636363636,0
0.016063440422936153,0.03636363636363636,1
0.011590077267181781,0.0,0
0.11142740951606343,0.01818181818181818,0
0.07726718178121188,0.01818181818181818,0
0.07970719804798698,0.01818181818181818,0
0.01870679137860919,0.0,0
0.02887352582350549,0.0,1
0.04046360309068727,0.01818181818181818,0
0.06039040260268402,0.0,1
0.1447742984953233,0.05454545454545454,0
0.07706384709231395,0.01818181818181818,0
0.036193574623830826,0.05454545454545454,1
0.011386742578283855,0.0,0
0.04290361935746238,0.0,0
0.03456689711264742,0.03636363636363636,1
0.0034566897112647418,0.10909090909090907,0
0.05307035380235868,0.0,0
0.06994713298088653,0.01818181818181818,1
0.0156567710451403,0.0,0
0.05551037006913379,0.05454545454545454,0
0.03944692964619764,0.03636363636363636,1
0.03172021146807645,0.05454545454545454,1
0.0063033753558357055,0.0,0
0.06120374135827572,0.01818181818181818,1
0.1461976413176088,0.05454545454545454,0
0.012403416022773485,0.01818181818181818,0
0.06222041480276535,0.05454545454545454,0
0.10776738511590077,0.01818181818181818,0
0.03944692964619764,0.0,1
0.13257421716144774,0.0,1
0.03090687271248475,0.03636363636363636,0
0.0508336722244815,0.0,0
0.048190321268808456,0.01818181818181818,0
0.145587637250915,0.03636363636363636,0
0.02989019926799512,0.01818181818181818,0
0.03924359495729971,0.0,1
0.016876779178527857,0.05454545454545454,0
0.08987393249288328,0.01818181818181818,0
0.1307442049613664,0.0,0
0.016470109800732005,0.03636363636363636,1
0.03029686864579097,0.05454545454545454,0
0.0461569743798292,0.01818181818181818,0
0.026433509556730378,0.0,0
0.04046360309068727,0.0,0
0.051037006913379424,0.0,1
0.017893452623017485,0.01818181818181818,0
0.010166734444896299,0.0,0
0.04676697844652298,0.0,1
0.0016266775111834079,0.19999999999999998,1
0.030500203334688898,0.0,1
0.03233021553477023,0.0,0
0.026026840178934526,0.3818181818181818,0
0.04087027246848312,0.01818181818181818,0
0.02135014233428223,0.0,0
0.011793411956079707,0.03636363636363636,0
0.08092720618137454,0.01818181818181818,0
0.013623424156161041,0.07272727272727272,0
0.04453029686864579,0.0,0
0.08784058560390402,0.07272727272727272,0
0.04453029686864579,0.0,0
0.02826352175681171,0.0,0
0.02541683611224075,0.0,1
0.0061000406669377795,0.05454545454545454,1
0.04331028873525823,0.0,0
0.020943472956486377,0.0,0
0.029686864579097194,0.0,1
0.03456689711264742,0.0,0
0.045953639690931275,0.05454545454545454,0
0.014436762911752745,0.0,0
0.026433509556730378,0.0,0
0.11813745424969499,0.01818181818181818,0
0.17425782838552256,0.01818181818181818,0
0.05266368442456283,0.0,0
0.029483529890199266,0.0,0
0.011996746644977633,0.0,0
0.040056933712891415,0.0,0
0.005083367222448149,0.0,0
0.040666937779585195,0.01818181818181818,1
0.022366815778771858,0.05454545454545454,0
0.12423749491663277,0.01818181818181818,1
0.009760065067100447,0.07272727272727272,0
0.0032533550223668157,0.09090909090909091,1
0.0947539650264335,0.0,0
0.03233021553477023,0.0,0
0.011590077267181781,0.0,0
0.030093533956893046,0.03636363636363636,0
0.016470109800732005,0.01818181818181818,0
0.032736884912566086,0.0,1
0.04046360309068727,0.0,1
0.026433509556730378,0.0,0
0.026026840178934526,0.03636363636363636,0
0.028060187067913786,0.0,0
0.1549410329402196,0.03636363636363636,0
0.013826758845058967,0.05454545454545454,1
0.012606750711671411,0.01818181818181818,0
0.011183407889385929,0.0,0
0.008946726311508743,0.01818181818181818,1
0.008743391622610817,0.01818181818181818,1
0.0014233428222854819,0.19999999999999998,1
0.02074013826758845,0.0,0
0.052257015046766976,0.0,0
0.01728344855632371,0.2545454545454545,0
0.03558357055713705,0.0,0
0.0805205368035787,0.0,1
0.010776738511590077,0.03636363636363636,0
0.009353395689304595,0.05454545454545454,0
0.018503456689711265,0.2545454545454545,1
0.020943472956486377,0.01818181818181818,0
0.0845872305815372,0.05454545454545454,1
0.05957706384709231,0.05454545454545454,0
0.012403416022773485,0.07272727272727272,0
0.026636844245628302,0.01818181818181818,0
0.0359902399349329,0.03636363636363636,1
0.05022366815778772,0.03636363636363636,0
0.04392029280195201,0.0,0
0.026433509556730378,0.0,0
0.0656771045140301,0.0,0
0.07686051240341603,0.03636363636363636,0
0.018910126067507117,0.01818181818181818,0
0.01870679137860919,0.0,0
0.0032533550223668157,0.19999999999999998,0
0.04839365595770639,0.0,0
0.02338348922326149,0.01818181818181818,1
0.145587637250915,0.09090909090909091,0
0.01870679137860919,0.0,0
0.018096787311915413,0.19999999999999998,1
0.03761691744611631,0.0,0
0.013013420089467263,0.0,1
0.03924359495729971,0.09090909090909091,1
0.024603497356649046,0.0,0
0.023586823912159414,0.05454545454545454,0
0.16754778365189102,0.01818181818181818,1
0.15921106140707605,0.03636363636363636,1
0.054493696624644164,0.03636363636363636,0
0.015046766978446523,0.0,0
0.21858479056527044,0.01818181818181818,0
0.07076047173647824,0.01818181818181818,1
0.03090687271248475,0.0,0
0.0211468076453843,0.0,0
0.01057340382269215,0.12727272727272726,0
0.03700691337942253,0.0,1
0.022366815778771858,0.0,0
0.17669784465229768,0.01818181818181818,1
0.02379015860105734,0.0,0
0.056933712891419276,0.0,0
0.024196827978853194,0.0,0
0.022570150467669785,0.0,1
0.018096787311915413,0.01818181818181818,0
0.0077267181781211875,0.03636363636363636,0
0.011590077267181781,0.0,1
0.007930052867019113,0.01818181818181818,1
0.06771045140300935,0.0,1
0.01972346482309882,0.0,1
0.05266368442456283,0.03636363636363636,0
0.013216754778365189,0.07272727272727272,0
0.024196827978853194,0.03636363636363636,0
0.021553477023180154,0.0,0
0.027043513623424154,0.0,0
0.3056120374135827,0.01818181818181818,1
0.0032533550223668157,0.3090909090909091,0
0.005286701911346075,0.0,0
0.06771045140300935,0.0,1
0.013826758845058967,0.01818181818181818,0
0.0067100447336315575,0.0,1
0.011386742578283855,0.03636363636363636,0
0.1447742984953233,0.0,0
0.17771451809678732,0.03636363636363636,0
0.0061000406669377795,0.41818181818181815,0
0.04798698657991053,0.10909090909090907,0
0.10776738511590077,0.01818181818181818,1
0.01911346075640504,0.0,0
0.011183407889385929,0.01818181818181818,0
0.1266775111834079,0.01818181818181818,0
0.03558357055713705,0.0,1
0.048190321268808456,0.0,0
0.12281415209434729,0.0,0
0.024603497356649046,0.0,0
0.04046360309068727,0.05454545454545454,1
0.031516876779178526,0.05454545454545454,0
0.020536803578690525,0.0,1
0.013623424156161041,0.0,0
0.011386742578283855,0.01818181818181818,1
0.04839365595770639,0.0,0
0.03985359902399349,0.01818181818181818,0
0.03395689304595364,0.0,1
0.2584383895892639,0.01818181818181818,0
0.04717364782431883,0.03636363636363636,0
0.0077267181781211875,0.07272727272727272,1
0.04798698657991053,0.01818181818181818,0
0.016266775111834077,0.01818181818181818,0
0.08011386742578283,0.0,0
0.01769011793411956,0.0,0
0.08255388369255795,0.01818181818181818,0
0.02480683204554697,0.07272727272727272,0
0.024400162667751118,0.0,0
0.015860105734038225,0.0,1
0.022163481089873933,0.0,0
0.03558357055713705,0.01818181818181818,1
0.037210248068320455,0.01818181818181818,0
0.0073200488003253355,0.09090909090909091,1
0.04107360715738105,0.0,1
0.04798698657991053,0.05454545454545454,0
0.052867019113460756,0.01818181818181818,0
0.023180154534363562,0.03636363636363636,0
0.028670191134607562,0.03636363636363636,0
0.052257015046766976,0.05454545454545454,0
0.03802358682391216,0.0,0
0.03538023586823912,0.0,0
0.05490036600244001,0.03636363636363636,0
0.07381049206994714,0.03636363636363636,0
0.013216754778365189,0.10909090909090907,1
0.04331028873525823,0.03636363636363636,2
0.027246848312322082,0.16363636363636364,1
0.7135014233428223,0.01818181818181818,0
0.041886945912972755,0.01818181818181818,0
0.12464416429442862,0.01818181818181818,0
0.028670191134607562,0.01818181818181818,1
0.08011386742578283,0.0,0
0.029483529890199266,0.0,1
0.029686864579097194,0.0,0
0.027043513623424154,0.0,0
0.0032533550223668157,0.0,1
0.03456689711264742,0.0,0
0.09536396909312729,0.03636363636363636,0
0.0931272875152501,0.03636363636363636,0
0.05124034160227735,0.0,0
0.06466043106954046,0.03636363636363636,0
0.031110207401382674,0.0,0
0.005286701911346075,0.0,0
0.06242374949166328,0.0,0
0.2529483529890199,0.03636363636363636,0
0.03924359495729971,0.0,0
0.03172021146807645,0.01818181818181818,0
0.025010166734444898,0.07272727272727272,0
0.03904026026840179,0.34545454545454546,0
0.053477023180154536,0.0,0
0.03944692964619764,0.0,0
0.08885725904839366,0.10909090909090907,0
0.15229768198454657,0.01818181818181818,0
0.0211468076453843,0.0,0
0.14538430256201706,0.0,1
0.15677104514030094,0.01818181818181818,1
0.03802358682391216,0.0,0
0.24461163074420497,0.0,1
0.04046360309068727,0.05454545454545454,0
0.029280195201301342,0.0,1
0.018910126067507117,0.0,0
0.10309068727124847,0.0,1
0.013216754778365189,0.21818181818181817,0
0.05673037820252135,0.1818181818181818,0
0.01708011386742578,0.0,1
0.07503050020333468,0.01818181818181818,0
0.011590077267181781,0.0,0
0.008743391622610817,0.01818181818181818,1
0.041886945912972755,0.03636363636363636,0
0.085197234648231,0.12727272727272726,0
0.02989019926799512,0.01818181818181818,0
0.03029686864579097,0.09090909090909091,0
0.0067100447336315575,0.0,0
0.24095160634404228,0.03636363636363636,0
0.0211468076453843,0.09090909090909091,0
0.01911346075640504,0.0,0
0.07665717771451809,0.0,0
0.014843432289548597,0.0,0
0.15677104514030094,0.0,1
0.032126880845872306,0.0,1
0.040666937779585195,0.0,1
0.05124034160227735,0.0,0
0.01769011793411956,0.05454545454545454,0
0.008743391622610817,0.21818181818181817,0
0.1165107767385116,0.09090909090909091,0
0.1041073607157381,0.01818181818181818,2
0.0030500203334688897,0.1818181818181818,0
0.0673037820252135,0.07272727272727272,0
0.06994713298088653,0.01818181818181818,0
0.16368442456283042,0.01818181818181818,0
0.028466856445709638,0.01818181818181818,0
0.03233021553477023,0.01818181818181818,0
0.048800325335502236,0.01818181818181818,1
0.033143554290361935,0.0,0
0.034363562423749494,0.0,1
0.021553477023180154,0.01818181818181818,0
0.004473363155754371,0.09090909090909091,1
0.0351769011793412,0.05454545454545454,1
0.014233428222854819,0.10909090909090907,0
0.16185441236274908,0.01818181818181818,0
0.04209028060187068,0.0,0
0.06120374135827572,0.0,1
0.020536803578690525,0.0,1
0.0071167141114274095,0.0,1
0.11081740544936966,0.0,0
0.0034566897112647418,0.0,0
0.010980073200488003,0.0,1
0.020333468889792598,0.1818181818181818,0
0.03700691337942253,0.01818181818181818,0
0.031516876779178526,0.0,0
0.0016266775111834079,0.10909090909090907,0
0.0422936152907686,0.0,0
0.010980073200488003,0.05454545454545454,0
0.0030500203334688897,0.0,1
0.032736884912566086,0.0,0
0.021960146400976006,0.0,1
0.027246848312322082,0.0,0
0.049816998779991864,0.0,0
0.07767385115900773,0.0,1
0.0258235054900366,0.01818181818181818,1
0.019520130134200894,0.03636363636363636,0
0.07238714924766165,0.14545454545454545,1
0.030093533956893046,0.05454545454545454,0
0.026026840178934526,0.03636363636363636,0
0.1555510370069134,0.03636363636363636,0
0.01870679137860919,0.01818181818181818,0
0.019926799511996746,0.0,0
0.033753558357055714,0.01818181818181818,0
0.057340382269215125,0.0,0
0.029483529890199266,0.05454545454545454,0
0.08621390809272061,0.05454545454545454,0
0.016266775111834077,0.07272727272727272,1
0.016063440422936153,0.03636363636363636,1
0.031516876779178526,0.0,0
0.11163074420496137,0.0,1
0.034363562423749494,0.0,0
0.045953639690931275,0.0,0
0.027246848312322082,0.01818181818181818,0
0.10370069133794226,0.01818181818181818,1
0.014640097600650671,0.07272727272727272,0
0.09963399755998373,0.0,1
0.014030093533956893,0.01818181818181818,0
0.011590077267181781,0.0,0
0.03090687271248475,0.03636363636363636,1
0.07869052460349736,0.0,0
0.0313135420902806,0.01818181818181818,0
0.026636844245628302,0.0,0
0.02623017486783245,0.0,0
0.12423749491663277,0.01818181818181818,0
0.0258235054900366,0.03636363636363636,1
0.011793411956079707,0.01818181818181818,0
0.09048393655957707,0.0,0
0.013420089467263115,0.01818181818181818,0
0.02541683611224075,0.05454545454545454,0
0.049816998779991864,0.01818181818181818,1
0.053477023180154536,0.0,0
0.03172021146807645,0.0,1
0.034363562423749494,0.0,1
0.02684017893452623,0.09090909090909091,0
0.09190727938186255,0.03636363636363636,0
0.14131760878405855,0.0,1
0.025010166734444898,0.01818181818181818,1
0.029686864579097194,0.05454545454545454,0
0.07340382269215127,0.03636363636363636,0
0.03822692151281008,0.0,0
0.016063440422936153,0.0,0
0.08621390809272061,0.0,1
0.044733631557543715,0.0,1
0.0030500203334688897,0.23636363636363633,0
0.021960146400976006,0.07272727272727272,0
0.1024806832045547,0.0,0
0.01708011386742578,0.0,0
0.1266775111834079,0.0,1
0.045750305002033344,0.0,1
0.0071167141114274095,0.0,0
0.10126067507116714,0.0,0
0.0156567710451403,0.01818181818181818,0
0.14253761691744612,0.0,0
0.15128100854005694,0.0,0
0.026636844245628302,0.10909090909090907,1
0.013216754778365189,0.0,1
0.21472143147620984,0.01818181818181818,1
0.06018706791378609,0.01818181818181818,0
0.05124034160227735,0.01818181818181818,0
0.1041073607157381,0.0,0
0.041683611224074824,0.01818181818181818,1
0.026636844245628302,0.0,0
0.14416429442862952,0.07272727272727272,0
0.005286701911346075,0.09090909090909091,0
0.008133387555917039,0.0,0
0.012810085400569337,0.01818181818181818,0
0.013216754778365189,0.09090909090909091,1
0.0351769011793412,0.12727272727272726,1
0.02684017893452623,0.01818181818181818,0
0.01667344448962993,0.0,1
0.03334688897925986,0.03636363636363636,0
0.017486783245221633,0.0,0
0.008336722244814965,0.0,0
0.22244814965433102,0.03636363636363636,0
0.045953639690931275,0.01818181818181818,1
0.02989019926799512,0.0,0
0.01057340382269215,0.0,0
0.030093533956893046,0.0,1
0.08275721838145587,0.01818181818181818,0
0.012200081333875559,0.0,0
0.04046360309068727,0.0,1
0.20475803172021145,0.09090909090909091,0
0.0469703131354209,0.01818181818181818,0
0.014030093533956893,0.01818181818181818,1
0.10227734851565677,0.01818181818181818,1
0.012606750711671411,0.03636363636363636,0
0.012200081333875559,0.0,1
0.26962179747864984,0.09090909090909091,1
0.04554697031313542,0.01818181818181818,0
0.06506710044733631,0.0,0
0.0571370475803172,0.10909090909090907,0
0.2596583977226515,0.0,0
0.04310695404636031,0.0,0
0.005083367222448149,0.0,1
0.03558357055713705,0.0,0
0.11813745424969499,0.0,0
0.40971939812932084,0.0,1
0.01708011386742578,0.07272727272727272,0
0.030703538023586822,0.03636363636363636,1
0.015046766978446523,0.03636363636363636,0
0.03456689711264742,0.07272727272727272,1
0.1415209434729565,0.0,0
0.005490036600244001,0.1818181818181818,1
0.08011386742578283,0.03636363636363636,0
0.01931679544530297,0.03636363636363636,0
0.041886945912972755,0.01818181818181818,1
0.027450183001220006,0.0,1
0.08336722244814965,0.0,0
0.05368035786905246,0.0,0
0.04087027246848312,0.03636363636363636,1
0.06120374135827572,0.0,1
0.046360309068727124,0.14545454545454545,0
0.045343635624237495,0.0,0
0.0359902399349329,0.0,0
0.032736884912566086,0.0,1
0.05185034566897113,0.0,0
0.004473363155754371,0.09090909090909091,0
0.020333468889792598,0.07272727272727272,0
0.0986173241154941,0.0,0
0.02826352175681171,0.0,0
0.03355022366815779,0.0,0
0.05124034160227735,0.07272727272727272,0
0.02277348515656771,0.03636363636363636,0
0.025213501423342822,0.19999999999999998,1
0.0,0.03636363636363636,1
0.06689711264741764,0.05454545454545454,0
0.062017080113867425,0.01818181818181818,0
0.011590077267181781,0.03636363636363636,0
0.11529076860512404,0.03636363636363636,0
0.08845058967059781,0.0,0
0.013013420089467263,0.0,0
0.03700691337942253,0.01818181818181818,0
0.0664904432696218,0.0,0
0.1321675477836519,0.01818181818181818,1
0.024196827978853194,0.01818181818181818,0
0.2244814965433103,0.01818181818181818,1
0.0028466856445709637,0.07272727272727272,0
0.026026840178934526,0.03636363636363636,1
0.051037006913379424,0.07272727272727272,0
0.02074013826758845,0.03636363636363636,0
0.026026840178934526,0.0,0
0.12281415209434729,0.01818181818181818,1
0.04676697844652298,0.03636363636363636,0
0.012606750711671411,0.0,0
0.08336722244814965,0.03636363636363636,1
0.03578690524603497,0.0,0
0.16226108174054493,0.01818181818181818,0
0.06445709638064254,0.01818181818181818,0
0.0703538023586824,0.01818181818181818,0
0.015250101667344449,0.0,0
0.03741358275721838,0.05454545454545454,0
0.05896705978039853,0.01818181818181818,1
0.024603497356649046,0.0,0
0.11508743391622611,0.03636363636363636,0
0.022366815778771858,0.0,0
0.41785278568523787,0.0,1
0.07665717771451809,0.03636363636363636,0
0.04331028873525823,0.01818181818181818,0
0.0211468076453843,0.01818181818181818,1
0.00955673037820252,0.0,0
0.009150061000406669,0.0,0
0.06852379015860105,0.0,0
0.052257015046766976,0.05454545454545454,0
0.036193574623830826,0.0,0
0.030703538023586822,0.01818181818181818,0
0.1087840585603904,0.0,0
0.0077267181781211875,0.0,0
0.044733631557543715,0.01818181818181818,0
0.045750305002033344,0.01818181818181818,0
0.012606750711671411,0.0,0
0.0508336722244815,0.01818181818181818,0
0.010980073200488003,0.0,0
0.10858072387149248,0.01818181818181818,0
0.0075233834892232615,0.0,0
0.04026026840178935,0.01818181818181818,0
0.037820252135014235,0.01818181818181818,0
0.029280195201301342,0.0,0
0.04493696624644164,0.01818181818181818,1
0.04778365189101261,0.0,0
0.015250101667344449,0.05454545454545454,0
0.14782431882879218,0.01818181818181818,0
0.025010166734444898,0.05454545454545454,0
0.045343635624237495,0.0,0
0.033143554290361935,0.0,0
0.06242374949166328,0.05454545454545454,0
0.05937372915819439,0.03636363636363636,0
0.2238714924766165,0.0,1
0.030093533956893046,0.0,0
0.06018706791378609,0.0,0
0.03802358682391216,0.05454545454545454,1
0.038430256201708014,0.0,0
0.011590077267181781,0.05454545454545454,0
0.020130134200894673,0.01818181818181818,0
0.26087840585603905,0.0,0
0.22183814558763726,0.0,0
0.031110207401382674,0.01818181818181818,1
0.011183407889385929,0.01818181818181818,0
0.1502643350955673,0.01818181818181818,1
0.0703538023586824,0.0,0
0.04432696217974787,0.0,0
0.18198454656364377,0.0,0
0.045750305002033344,0.01818181818181818,0
0.012403416022773485,0.0,1
0.023993493289955266,0.0,0
0.06303375355835705,0.03636363636363636,1
0.03294021960146401,0.0,0
0.15677104514030094,0.0,0
0.05835705571370476,0.14545454545454545,0
0.028466856445709638,0.01818181818181818,0
0.045953639690931275,0.0,1
0.020130134200894673,0.0,0
0.01972346482309882,0.0,0
0.11996746644977634,0.0,0
0.0036600244001626678,0.0,0
0.06689711264741764,0.01818181818181818,1
0.013623424156161041,0.0,0
0.0359902399349329,0.0,0
0.04676697844652298,0.0,0
0.10593737291581944,0.0,1
0.018300122000813338,0.12727272727272726,0
0.057950386335908904,0.03636363636363636,0
0.046360309068727124,0.0,1
0.06222041480276535,0.0,0
0.0034566897112647418,0.12727272727272726,0
0.03395689304595364,0.05454545454545454,1
0.12505083367222447,0.01818181818181818,0
0.02826352175681171,0.0,0
0.07157381049206994,0.03636363636363636,1
0.07421716144774299,0.01818181818181818,0
0.018300122000813338,0.0,0
0.024196827978853194,0.01818181818181818,0
0.03883692557950386,0.07272727272727272,1
0.05937372915819439,0.0,0
0.19906466043106955,0.03636363636363636,0
0.0524603497356649,0.01818181818181818,0
0.0727938186254575,0.0,0
0.04046360309068727,0.01818181818181818,1
0.062017080113867425,0.09090909090909091,1
0.020130134200894673,0.01818181818181818,0
0.06689711264741764,0.01818181818181818,0
0.016266775111834077,0.05454545454545454,0
0.014233428222854819,0.03636363636363636,0
0.06974379829198861,0.05454545454545454,0
0.14782431882879218,0.01818181818181818,1
0.03416022773485156,0.05454545454545454,1
0.0994306628710858,0.0,1
0.01708011386742578,0.0,1
0.025620170801138674,0.09090909090909091,1
0.04920699471329809,0.0,0
0.02074013826758845,0.03636363636363636,0
0.06059373729158194,0.07272727272727272,0
0.018910126067507117,0.0,1
0.029280195201301342,0.03636363636363636,1
0.03416022773485156,0.03636363636363636,1
0.07686051240341603,0.01818181818181818,0
0.0727938186254575,0.0,0
0.04026026840178935,0.01818181818181818,0
0.013013420089467263,0.01818181818181818,1
0.06852379015860105,0.0,0
0.010370069133794225,0.0,0
0.057340382269215125,0.05454545454545454,2
0.08662057747051646,0.01818181818181818,1
0.10288735258235054,0.01818181818181818,1
0.013013420089467263,0.03636363636363636,0
0.015453436356242375,0.0,0
0.06669377795851972,0.01818181818181818,0
0.022366815778771858,0.0,0
0.129117527450183,0.0,0
0.02785685237901586,0.03636363636363636,0
0.014233428222854819,0.03636363636363636,0
0.0782838552257015,0.07272727272727272,0
0.01057340382269215,0.05454545454545454,0
0.0075233834892232615,0.0,0
0.008743391622610817,0.0,0
0.025213501423342822,0.05454545454545454,0
0.015250101667344449,0.03636363636363636,0
0.013826758845058967,0.05454545454545454,0
0.23810492069947134,0.0,1
0.004270028466856445,0.01818181818181818,0
0.020536803578690525,0.05454545454545454,0
0.06994713298088653,0.0,0
0.0036600244001626678,0.0,1
0.025213501423342822,0.0,0
0.0711671411142741,0.0,0
0.08845058967059781,0.01818181818181818,0
0.10512403416022774,0.0,0
0.032126880845872306,0.03636363636363636,0
0.17547783651891014,0.16363636363636364,1
0.016063440422936153,0.03636363636363636,0
0.028466856445709638,0.03636363636363636,0
0.0010166734444896298,0.10909090909090907,1
0.02826352175681171,0.01818181818181818,0
0.049816998779991864,0.01818181818181818,0
0.07360715738104921,0.01818181818181818,0
0.024400162667751118,0.0,0
0.011183407889385929,0.0,0
0.13562423749491664,0.0,0
0.03944692964619764,0.0,1
0.03538023586823912,0.12727272727272726,1
0.012606750711671411,0.0,0
0.0156567710451403,0.0,0
0.05591703944692965,0.0,0
0.004066693777958519,0.41818181818181815,1
0.045343635624237495,0.0,0
0.10654737698251321,0.0,0
0.048800325335502236,0.0,0
0.053477023180154536,0.05454545454545454,0
0.03416022773485156,0.03636363636363636,0
0.10736071573810492,0.03636363636363636,0
0.11671411142740952,0.01818181818181818,0
0.02277348515656771,0.05454545454545454,0
0.017486783245221633,0.01818181818181818,1
0.028466856445709638,0.0,0
0.011386742578283855,0.05454545454545454,0
0.07137047580317202,0.0,1
0.08336722244814965,0.05454545454545454,0
0.020333468889792598,0.03636363636363636,0
0.023180154534363562,0.03636363636363636,0
0.0626270841805612,0.03636363636363636,1
0.16775111834078893,0.0,1
0.03985359902399349,0.0,0
0.028670191134607562,0.0,1
0.033753558357055714,0.03636363636363636,0
0.013826758845058967,0.03636363636363636,1
0.06242374949166328,0.01818181818181818,0
0.062017080113867425,0.0,1
0.053477023180154536,0.01818181818181818,0
0.0524603497356649,0.0,1
0.0359902399349329,0.05454545454545454,0
0.05063033753558357,0.0,1
0.062017080113867425,0.21818181818181817,0
0.04331028873525823,0.0,0
0.03294021960146401,0.03636363636363636,0
0.0516470109800732,0.0,1
0.04961366409109394,0.01818181818181818,0
0.011793411956079707,0.0,1
